date,volume,price
2019-04-16 00:00:00,109093950,18.224
2019-04-17 00:00:00,76897020,18.082
2019-04-18 00:00:00,88144875,18.217333
2019-04-22 00:00:00,182207100,17.516666
2019-04-23 00:00:00,164157900,17.593333
2019-04-24 00:00:00,160911750,17.244
2019-04-25 00:00:00,327740850,16.508666
2019-04-26 00:00:00,335410650,15.676
2019-04-29 00:00:00,250717200,16.098
2019-04-30 00:00:00,141969420,15.912666
2019-05-01 00:00:00,160565250,15.600666
2019-05-02 00:00:00,272390100,16.273333
2019-05-03 00:00:00,355601550,17.002
2019-05-06 00:00:00,162509100,17.022666
2019-05-07 00:00:00,151971150,16.470666
2019-05-08 00:00:00,92646600,16.322666
2019-05-09 00:00:00,100670730,16.132
2019-05-10 00:00:00,105125040,15.968
2019-05-13 00:00:00,162522000,15.134
2019-05-14 00:00:00,108786180,15.487333
2019-05-15 00:00:00,109439640,15.463333
2019-05-16 00:00:00,112249095,15.222
2019-05-17 00:00:00,266800050,14.068666
2019-05-20 00:00:00,307893000,13.690666
2019-05-21 00:00:00,270058500,13.672
2019-05-22 00:00:00,280277850,12.848666
2019-05-23 00:00:00,398207100,13.032666
2019-05-24 00:00:00,212048550,12.708666
2019-05-28 00:00:00,154693500,12.58
2019-05-29 00:00:00,179529600,12.657333
2019-05-30 00:00:00,118897125,12.548
2019-05-31 00:00:00,156100950,12.344
2019-06-03 00:00:00,195966150,11.931333
2019-06-04 00:00:00,207112800,12.906666
2019-06-05 00:00:00,202661400,13.106
2019-06-06 00:00:00,303632250,13.73
2019-06-07 00:00:00,240052950,13.633333
2019-06-10 00:00:00,158775600,14.192
2019-06-11 00:00:00,174803100,14.473333
2019-06-12 00:00:00,227963100,13.950666
2019-06-13 00:00:00,122523900,14.260666
2019-06-14 00:00:00,111501030,14.328
2019-06-17 00:00:00,184752000,15.002
2019-06-18 00:00:00,190736850,14.982666
2019-06-19 00:00:00,98627025,15.095333
2019-06-20 00:00:00,177951900,14.641333
2019-06-21 00:00:00,123031170,14.790666
2019-06-24 00:00:00,86261565,14.909333
2019-06-25 00:00:00,92731065,14.650666
2019-06-26 00:00:00,127608120,14.618
2019-06-27 00:00:00,95095650,14.856
2019-06-28 00:00:00,102770760,14.897333
2019-07-01 00:00:00,123569460,15.144666
2019-07-02 00:00:00,138885405,14.97
2019-07-03 00:00:00,213017250,15.66
2019-07-05 00:00:00,105986070,15.54
2019-07-08 00:00:00,88208130,15.356
2019-07-09 00:00:00,92862525,15.337333
2019-07-10 00:00:00,137186040,15.928
2019-07-11 00:00:00,112716450,15.906666
2019-07-12 00:00:00,138007815,16.338666
2019-07-15 00:00:00,165001350,16.9
2019-07-16 00:00:00,122234835,16.825333
2019-07-17 00:00:00,146470905,16.990666
2019-07-18 00:00:00,71467245,16.902666
2019-07-19 00:00:00,105726150,17.212
2019-07-22 00:00:00,102694095,17.045333
2019-07-23 00:00:00,75346815,17.344666
2019-07-24 00:00:00,166092600,17.658666
2019-07-25 00:00:00,336273750,15.254666
2019-07-26 00:00:00,150415500,15.202666
2019-07-29 00:00:00,139099965,15.718
2019-07-30 00:00:00,121635210,16.150666
2019-07-31 00:00:00,137673120,16.107333
2019-08-01 00:00:00,123892740,15.59
2019-08-02 00:00:00,92047215,15.622666
2019-08-05 00:00:00,105424185,15.221333
2019-08-06 00:00:00,83463000,15.383333
2019-08-07 00:00:00,71647500,15.561333
2019-08-08 00:00:00,79115235,15.886666
2019-08-09 00:00:00,58473660,15.667333
2019-08-12 00:00:00,69959055,15.267333
2019-08-13 00:00:00,73034970,15.666666
2019-08-14 00:00:00,143438865,14.641333
2019-08-15 00:00:00,123479280,14.376
2019-08-16 00:00:00,78110640,14.662666
2019-08-19 00:00:00,79676220,15.122
2019-08-20 00:00:00,62557905,15.057333
2019-08-21 00:00:00,116996160,14.722
2019-08-22 00:00:00,98474460,14.81
2019-08-23 00:00:00,128395559.99999999,14.093333
2019-08-26 00:00:00,75816210,14.333333
2019-08-27 00:00:00,81310905,14.272
2019-08-28 00:00:00,48579375,14.372666
2019-08-29 00:00:00,77746560,14.780666
2019-08-30 00:00:00,139916625,15.040666
2019-09-03 00:00:00,80408190,15.000666
2019-09-04 00:00:00,86530440,14.712
2019-09-05 00:00:00,111049830,15.305333
2019-09-06 00:00:00,62840580,15.163333
2019-09-09 00:00:00,72040035,15.452666
2019-09-10 00:00:00,73255710,15.702666
2019-09-11 00:00:00,150641700,16.473333
2019-09-12 00:00:00,128718150.00000001,16.391333
2019-09-13 00:00:00,79697175,16.346666
2019-09-16 00:00:00,70921440,16.187333
2019-09-17 00:00:00,59203635,16.319333
2019-09-18 00:00:00,63421545,16.232666
2019-09-19 00:00:00,73247025,16.44
2019-09-20 00:00:00,97593960,16.041333
2019-09-23 00:00:00,65874449.99999999,16.082
2019-09-24 00:00:00,194116650,14.880666
2019-09-25 00:00:00,141664290,15.246666
2019-09-26 00:00:00,181181850,16.170666
2019-09-27 00:00:00,166847700,16.142
2019-09-30 00:00:00,89192415,16.058
2019-10-01 00:00:00,92944350,16.312666
2019-10-02 00:00:00,93848220,16.208666
2019-10-03 00:00:00,227066400,15.535333
2019-10-04 00:00:00,120317700,15.428666
2019-10-07 00:00:00,121304355,15.848
2019-10-08 00:00:00,130535069.99999999,16.003333
2019-10-09 00:00:00,104025495,16.302
2019-10-10 00:00:00,94701255,16.316
2019-10-11 00:00:00,127322385,16.526
2019-10-14 00:00:00,153402900,17.130666
2019-10-15 00:00:00,97191840,17.192666
2019-10-16 00:00:00,100564545,17.316666
2019-10-17 00:00:00,71685645,17.464666
2019-10-18 00:00:00,86304990,17.13
2019-10-21 00:00:00,76621515,16.9
2019-10-22 00:00:00,69376425,17.038666
2019-10-23 00:00:00,168242700,16.978666
2019-10-24 00:00:00,447288450,19.978666
2019-10-25 00:00:00,450091350,21.875333
2019-10-28 00:00:00,283054350,21.847333
2019-10-29 00:00:00,190264050,21.081333
2019-10-30 00:00:00,144627150,21.000666
2019-10-31 00:00:00,76004340,20.994666
2019-11-01 00:00:00,95758935,20.887333
2019-11-04 00:00:00,131805600,21.164666
2019-11-05 00:00:00,104151255,21.148
2019-11-06 00:00:00,119113980,21.772
2019-11-07 00:00:00,217010250,22.369333
2019-11-08 00:00:00,91113315,22.476
2019-11-11 00:00:00,149905335,23.006
2019-11-12 00:00:00,110390745,23.328666
2019-11-13 00:00:00,127017945,23.074
2019-11-14 00:00:00,97075545,23.29
2019-11-15 00:00:00,72188445,23.478
2019-11-18 00:00:00,66127574.99999999,23.332666
2019-11-19 00:00:00,116041170,23.968
2019-11-20 00:00:00,101009475,23.481333
2019-11-21 00:00:00,91650195,23.655333
2019-11-22 00:00:00,253059600,22.202666
2019-11-25 00:00:00,185186550,22.422666
2019-11-26 00:00:00,119343585,21.928
2019-11-27 00:00:00,83451885,22.086
2019-11-29 00:00:00,36984435,21.996
2019-12-02 00:00:00,91229790,22.324666
2019-12-03 00:00:00,99202140,22.413333
2019-12-04 00:00:00,83043825,22.202
2019-12-05 00:00:00,56054640,22.024666
2019-12-06 00:00:00,114284055,22.392666
2019-12-09 00:00:00,135603255,22.635333
2019-12-10 00:00:00,132599265,23.256
2019-12-11 00:00:00,103787430,23.513333
2019-12-12 00:00:00,116643165,23.978666
2019-12-13 00:00:00,98614215,23.892666
2019-12-16 00:00:00,273314100,25.433333
2019-12-17 00:00:00,127556625,25.266
2019-12-18 00:00:00,212045850,26.21
2019-12-19 00:00:00,271804650,26.936
