date,volume,price
2019-10-10 00:00:00,2454929,32.3
2019-10-11 00:00:00,1621724,32.24
2019-10-14 00:00:00,1014593.0000000001,32.5
2019-10-15 00:00:00,1240335,32.79
2019-10-16 00:00:00,1482717,32.71
2019-10-17 00:00:00,1242813,32.77
2019-10-18 00:00:00,4590596,33.5
2019-10-21 00:00:00,2334167,33.94
2019-10-22 00:00:00,1419281,33.97
2019-10-23 00:00:00,1650219,34.3
2019-10-24 00:00:00,1562073,34.18
2019-10-25 00:00:00,1019959.0000000001,34.09
2019-10-28 00:00:00,1591295,33.66
2019-10-29 00:00:00,2000722.9999999998,33.83
2019-10-30 00:00:00,3187796,33.48
2019-10-31 00:00:00,4411265,32.8
2019-11-01 00:00:00,2348029,33.52
2019-11-04 00:00:00,4153570,34.37
2019-11-05 00:00:00,3298196,33.39
2019-11-06 00:00:00,1727923,33.63
2019-11-07 00:00:00,1960011,33.48
2019-11-08 00:00:00,2795068,32.54
2019-11-11 00:00:00,1885543,32.86
2019-11-12 00:00:00,1921835,32.66
2019-11-13 00:00:00,2935574,32.63
2019-11-14 00:00:00,1830751,33.27
2019-11-15 00:00:00,1543460,33.58
2019-11-18 00:00:00,1405061,33.81
2019-11-19 00:00:00,1237346,33.96
2019-11-20 00:00:00,1269967,34.07
2019-11-21 00:00:00,1286920,33.55
2019-11-22 00:00:00,1734046,33.79
2019-11-25 00:00:00,1672633,34.05
2019-11-26 00:00:00,5098113,32.6
2019-11-27 00:00:00,4635591,31.98
2019-11-29 00:00:00,1328443,32.12
2019-12-02 00:00:00,2433233,31.95
2019-12-03 00:00:00,2348438,32.3
2019-12-04 00:00:00,1932836,32.55
2019-12-05 00:00:00,1575955,32.4
2019-12-06 00:00:00,2208205,32.75
2019-12-09 00:00:00,1573765,33
2019-12-10 00:00:00,2051265,32.9
2019-12-11 00:00:00,1868332,32.67
2019-12-12 00:00:00,2765161,32.73
2019-12-13 00:00:00,3052772,31.59
2019-12-16 00:00:00,4619664,31.8
2019-12-17 00:00:00,3219035,31.39
2019-12-18 00:00:00,2687422,31.8
2019-12-19 00:00:00,2728834,31.91
2019-12-20 00:00:00,3250973,31.96
2019-12-23 00:00:00,1584070,31.74
2019-12-24 00:00:00,504375,31.76
2019-12-26 00:00:00,1305557,31.83
2019-12-27 00:00:00,1545700,31.81
2019-12-30 00:00:00,1406944,31.69
2019-12-31 00:00:00,2271274,31.87
2020-01-02 00:00:00,8481668,30.41
2020-01-03 00:00:00,4402695,30.64
2020-01-06 00:00:00,2871632,31.17
2020-01-07 00:00:00,2315147,30.98
2020-01-08 00:00:00,2275373,30.95
2020-01-09 00:00:00,2089920.0000000002,30.91
2020-01-10 00:00:00,2843523,30.66
2020-01-13 00:00:00,6732478,30.84
2020-01-14 00:00:00,2217833,30.6
2020-01-15 00:00:00,2003972.9999999998,30.79
2020-01-16 00:00:00,2036591,31.12
2020-01-17 00:00:00,2711511,31.38
2020-01-21 00:00:00,2822124,31.66
2020-01-22 00:00:00,2221750,31.76
2020-01-23 00:00:00,1629702,31.91
2020-01-24 00:00:00,2630117,31.55
2020-01-27 00:00:00,2507814,31.63
2020-01-28 00:00:00,2013895.0000000002,31.96
2020-01-29 00:00:00,1570217,31.7
2020-01-30 00:00:00,1947243,31.89
2020-01-31 00:00:00,3903697,31.61
2020-02-03 00:00:00,2085455,31.85
2020-02-04 00:00:00,1744331,32.25
2020-02-05 00:00:00,2502722,31.95
2020-02-06 00:00:00,1880918,31.93
2020-02-07 00:00:00,1515371,31.83
2020-02-10 00:00:00,1549614,31.97
2020-02-11 00:00:00,2080728.0000000002,31.79
2020-02-12 00:00:00,3280869,31.79
2020-02-13 00:00:00,6984014,33.36
2020-02-14 00:00:00,2938732,33.14
2020-02-18 00:00:00,4187556,34.06
2020-02-19 00:00:00,3073406,33.8
2020-02-20 00:00:00,2525209,34.33
2020-02-21 00:00:00,2665428,34.45
2020-02-24 00:00:00,3374844,33.55
2020-02-25 00:00:00,3096127,32.96
2020-02-26 00:00:00,3347358,33.05
2020-02-27 00:00:00,5239571,31.2
2020-02-28 00:00:00,7536769,30.41
2020-03-02 00:00:00,6296718,31.7
2020-03-03 00:00:00,4846804,31.41
2020-03-04 00:00:00,4231861,32.71
2020-03-05 00:00:00,2404545,32.12
2020-03-06 00:00:00,4507486,31.77
2020-03-09 00:00:00,5996896,29.55
2020-03-10 00:00:00,4601891,30.65
2020-03-11 00:00:00,4908691,29.95
2020-03-12 00:00:00,6150220,26.63
2020-03-13 00:00:00,5817516,28.99
2020-03-16 00:00:00,5059950,24.63
2020-03-17 00:00:00,5516124,26.87
2020-03-18 00:00:00,4893192,26
2020-03-19 00:00:00,4341015,25.14
2020-03-20 00:00:00,5693886,22.71
2020-03-23 00:00:00,3985725,22.4
2020-03-24 00:00:00,4506984,24
2020-03-25 00:00:00,4862300,25.05
2020-03-26 00:00:00,4333621,25.47
2020-03-27 00:00:00,4111869.9999999995,24.37
2020-03-30 00:00:00,2994396,24.85
2020-03-31 00:00:00,3885184,23.8
2020-04-01 00:00:00,3595856,22.22
2020-04-02 00:00:00,4462192,21.52
2020-04-03 00:00:00,2843084,22.06
2020-04-06 00:00:00,3113564,23.31
2020-04-07 00:00:00,5649576,24.66
2020-04-08 00:00:00,3921464,25.95
2020-04-09 00:00:00,7548044,27.11
2020-04-13 00:00:00,2459506,26.24
2020-04-14 00:00:00,2684370,26.67
2020-04-15 00:00:00,3962632,24.61
2020-04-16 00:00:00,2523738,24.25
2020-04-17 00:00:00,2481573,24.99
2020-04-20 00:00:00,2232855,24.67
2020-04-21 00:00:00,1820601,24.7
2020-04-22 00:00:00,2068597,24.5
2020-04-23 00:00:00,1647650,24.43
2020-04-24 00:00:00,3733788,23.53
2020-04-27 00:00:00,2707821,24.43
2020-04-28 00:00:00,2650122,24.79
2020-04-29 00:00:00,2877888,24.95
2020-04-30 00:00:00,3813969,24.18
2020-05-01 00:00:00,2275151,23.6
2020-05-04 00:00:00,3714168,22.92
2020-05-05 00:00:00,3749043,22.54
2020-05-06 00:00:00,6364782,21.92
2020-05-07 00:00:00,7487055,24.55
2020-05-08 00:00:00,3469724,24.57
2020-05-11 00:00:00,2275112,24.04
2020-05-12 00:00:00,2941110,23.1
2020-05-13 00:00:00,3182544,22.82
2020-05-14 00:00:00,3332284,22.64
2020-05-15 00:00:00,1887463,22.42
2020-05-18 00:00:00,3378912,23.67
2020-05-19 00:00:00,2123149,23.46
2020-05-20 00:00:00,2188496,23.88
2020-05-21 00:00:00,2035904,23.93
2020-05-22 00:00:00,1510839,24.17
2020-05-26 00:00:00,3895510,24.85
2020-05-27 00:00:00,2945652,25.46
2020-05-28 00:00:00,3004381,25.7
2020-05-29 00:00:00,4239275,25.76
2020-06-01 00:00:00,3357607,26.41
2020-06-02 00:00:00,2994750,26.71
2020-06-03 00:00:00,4399378,28.4
2020-06-04 00:00:00,3899210,29.06
2020-06-05 00:00:00,4943026,29.71
2020-06-08 00:00:00,3163000,30.56
2020-06-09 00:00:00,3193216,30.13
2020-06-10 00:00:00,2677074,29.34
2020-06-11 00:00:00,7172756,27.61
2020-06-12 00:00:00,3008115,27.82
2020-06-15 00:00:00,2538707,28.02
2020-06-16 00:00:00,2756307,28.17
2020-06-17 00:00:00,1927770,27.85
2020-06-18 00:00:00,4800399,26.98
2020-06-19 00:00:00,10127170,26.34
2020-06-22 00:00:00,5640139,25.75
2020-06-23 00:00:00,4169603.9999999995,26.1
2020-06-24 00:00:00,7761303,25.03
2020-06-25 00:00:00,4669384,24.64
2020-06-26 00:00:00,9111099,24.67
2020-06-29 00:00:00,6226113,25.7
2020-06-30 00:00:00,5262239,26.1
2020-07-01 00:00:00,3250795,26.25
2020-07-02 00:00:00,2705163,26.16
2020-07-06 00:00:00,2974795,26.42
2020-07-07 00:00:00,2928804,26.04
2020-07-08 00:00:00,2499193,26.16
2020-07-09 00:00:00,2860825,26.18
2020-07-10 00:00:00,2910469,26.74
2020-07-13 00:00:00,2720528,26.86
2020-07-14 00:00:00,2053848,27.31
2020-07-15 00:00:00,2544699,27.6
2020-07-16 00:00:00,1559932,27.35
2020-07-17 00:00:00,2405563,27.27
2020-07-20 00:00:00,1484271,26.88
2020-07-21 00:00:00,2460583,27.27
2020-07-22 00:00:00,3248284,27.5
2020-07-23 00:00:00,2311246,27.51
2020-07-24 00:00:00,1170027,27.24
2020-07-27 00:00:00,1626961,27.75
2020-07-28 00:00:00,3100611,27.87
2020-07-29 00:00:00,2293094,28.26
2020-07-30 00:00:00,2258844,28.25
2020-07-31 00:00:00,3273052,28.19
2020-08-03 00:00:00,2109220,28.05
2020-08-04 00:00:00,2834990,28.86
2020-08-05 00:00:00,2761253,28.98
2020-08-06 00:00:00,5511630,29.09
2020-08-07 00:00:00,2837509,29.45
2020-08-10 00:00:00,3068911,29.75
2020-08-11 00:00:00,2847884,29.56
2020-08-12 00:00:00,1621061,29.82
2020-08-13 00:00:00,2739896,29.36
2020-08-14 00:00:00,1997768,29.74
