date,volume,price
2019-11-14 00:00:00,3855381,90.32
2019-11-15 00:00:00,4781061,92.16
2019-11-18 00:00:00,6373776,91.52
2019-11-19 00:00:00,5854647,92
2019-11-20 00:00:00,5837943,91.12
2019-11-21 00:00:00,5211095,92.24
2019-11-22 00:00:00,4810231,92.4
2019-11-25 00:00:00,7089752,92.64
2019-11-26 00:00:00,8028127,90.8
2019-11-27 00:00:00,5688516,90.32
2019-11-29 00:00:00,2842406,90.16
2019-12-02 00:00:00,8595826,89.28
2019-12-03 00:00:00,8251410.999999999,87.92
2019-12-04 00:00:00,5473701,87.2
2019-12-05 00:00:00,5911245,86.32
2019-12-06 00:00:00,6325718,88.8
2019-12-09 00:00:00,3561796,87.92
2019-12-10 00:00:00,3098057,88.08
2019-12-11 00:00:00,4605705,87.76
2019-12-12 00:00:00,12491630,91.52
2019-12-13 00:00:00,6600705,90.72
2019-12-16 00:00:00,6943525,89.36
2019-12-17 00:00:00,5222493,88.8
2019-12-18 00:00:00,9432057,87.68
2019-12-19 00:00:00,5664250,88.32
2019-12-20 00:00:00,9206140,88.24
2019-12-23 00:00:00,5504510,89.28
2019-12-24 00:00:00,2596120,89.52
2019-12-26 00:00:00,3798015,89.84
2019-12-27 00:00:00,3751236,89.44
2019-12-30 00:00:00,6019241,88.64
2019-12-31 00:00:00,7083245,89.28
2020-01-02 00:00:00,10941736,95.44
2020-01-03 00:00:00,10739648,95.76
2020-01-06 00:00:00,13996425,97.12
2020-01-07 00:00:00,8882022,96.4
2020-01-08 00:00:00,6934100,95.52
2020-01-09 00:00:00,4923547,95.28
2020-01-10 00:00:00,7334001,93.36
2020-01-13 00:00:00,8276204.999999999,96.96
2020-01-14 00:00:00,5634155,96.24
2020-01-15 00:00:00,5756378,94.96
2020-01-16 00:00:00,4584198,94.72
2020-01-17 00:00:00,5822591,94.48
2020-01-21 00:00:00,5467273,93.28
2020-01-22 00:00:00,7743478,90.96
2020-01-23 00:00:00,9145361,94.16
2020-01-24 00:00:00,7421971,93.68
2020-01-27 00:00:00,5982821,91.52
2020-01-28 00:00:00,7866076,93.84
2020-01-29 00:00:00,27601887,103.52
2020-01-30 00:00:00,11933663,101.84
2020-01-31 00:00:00,9748000,99.6
2020-02-03 00:00:00,6299908,98.08
2020-02-04 00:00:00,5548151,100.64
2020-02-05 00:00:00,6259243,102.88
2020-02-06 00:00:00,7951735,103.6
2020-02-07 00:00:00,8329578,102.64
2020-02-10 00:00:00,4186937.0000000005,103.28
2020-02-11 00:00:00,5110287,102.8
2020-02-12 00:00:00,8214110,105.28
2020-02-13 00:00:00,6376542,103.52
2020-02-14 00:00:00,4620888,102.64
2020-02-18 00:00:00,5502895,102
2020-02-19 00:00:00,6859783,100.88
2020-02-20 00:00:00,4945240,100.24
2020-02-21 00:00:00,5365156,98
2020-02-24 00:00:00,8872251,94.88
2020-02-25 00:00:00,10135926,90.56
2020-02-26 00:00:00,11646422,87.6
2020-02-27 00:00:00,11781311,83.12
2020-02-28 00:00:00,18921650,87.04
2020-03-02 00:00:00,15600275,89.68
2020-03-03 00:00:00,13656150,87.04
2020-03-04 00:00:00,10382886,87.6
2020-03-05 00:00:00,13510900,80.64
2020-03-06 00:00:00,18557937,75.2
2020-03-09 00:00:00,15300087,65.68
2020-03-10 00:00:00,12367361,70.8
2020-03-11 00:00:00,12942550,65.68
2020-03-12 00:00:00,19677012,57.84
2020-03-13 00:00:00,13768075,62.8
2020-03-16 00:00:00,14488837,53.28
2020-03-17 00:00:00,15028250,56.64
2020-03-18 00:00:00,17365875,52.8
2020-03-19 00:00:00,12374217,51.84
2020-03-20 00:00:00,15766087,52.16
2020-03-23 00:00:00,13203887,48.88
2020-03-24 00:00:00,14936725,56.08
2020-03-25 00:00:00,17235812,60.48
2020-03-26 00:00:00,15409825,64.96
2020-03-27 00:00:00,11662377,60.96
