date,volume,price
2019-09-10 00:00:00,15455870,186.17
2019-09-11 00:00:00,11761660,188.49
2019-09-12 00:00:00,11419780,187.47
2019-09-13 00:00:00,11441120,187.19
2019-09-16 00:00:00,8444844,186.22
2019-09-17 00:00:00,9751570,188.08
2019-09-18 00:00:00,9945798,188.14
2019-09-19 00:00:00,10474690,190.14
2019-09-20 00:00:00,20359880,189.93
2019-09-23 00:00:00,14370090,186.82
2019-09-24 00:00:00,18775670,181.28
2019-09-25 00:00:00,18339960,182.8
2019-09-26 00:00:00,16280690,180.11
2019-09-27 00:00:00,14663580,177.1
2019-09-30 00:00:00,11071430,178.08
2019-10-01 00:00:00,17261560,175.81
2019-10-02 00:00:00,16374150,174.6
2019-10-03 00:00:00,16789320,179.38
2019-10-04 00:00:00,10476400,180.45
2019-10-07 00:00:00,9359793,179.68
2019-10-08 00:00:00,10084900,177.75
2019-10-09 00:00:00,7648874,179.85
2019-10-10 00:00:00,8980978,180.03
2019-10-11 00:00:00,14998750,184.19
2019-10-14 00:00:00,7203665,183.28
2019-10-15 00:00:00,15143120,188.89
2019-10-16 00:00:00,10560340,189.55
2019-10-17 00:00:00,9761548,190.39
2019-10-18 00:00:00,16882860,185.85
2019-10-21 00:00:00,8580744,189.76
2019-10-22 00:00:00,19854190,182.34
2019-10-23 00:00:00,12370820,186.15
2019-10-24 00:00:00,11505410,186.38
2019-10-25 00:00:00,8061240,187.89
2019-10-28 00:00:00,13657870,189.4
2019-10-29 00:00:00,13574870,189.31
2019-10-30 00:00:00,28734560,188.25
2019-10-31 00:00:00,42286530,191.65
2019-11-01 00:00:00,21711830,193.62
2019-11-04 00:00:00,16371289.999999998,194.72
2019-11-05 00:00:00,9941954,194.32
2019-11-06 00:00:00,10973020,191.55
2019-11-07 00:00:00,13473000,190.42
2019-11-08 00:00:00,10764780,190.84
2019-11-11 00:00:00,8637768,189.61
2019-11-12 00:00:00,17615450,194.47
2019-11-13 00:00:00,11009800,193.19
2019-11-14 00:00:00,9059897,193.15
2019-11-15 00:00:00,11530230,195.1
2019-11-18 00:00:00,16176110.000000002,197.4
2019-11-19 00:00:00,19070290,199.32
2019-11-20 00:00:00,12370240,197.51
2019-11-21 00:00:00,12130990,197.93
2019-11-22 00:00:00,9959817,198.82
2019-11-25 00:00:00,15286440,199.79
2019-11-26 00:00:00,11748660,198.97
2019-11-27 00:00:00,12760570,202
2019-11-29 00:00:00,7985231,201.64
2019-12-02 00:00:00,11542020,199.7
2019-12-03 00:00:00,13014170,198.82
2019-12-04 00:00:00,8459939,198.71
2019-12-05 00:00:00,9755350,199.36
2019-12-06 00:00:00,12279530,201.05
2019-12-09 00:00:00,12013220,201.34
2019-12-10 00:00:00,9485568,200.87
2019-12-11 00:00:00,8041827,202.26
2019-12-12 00:00:00,23766990,196.75
2019-12-13 00:00:00,18806020,194.11
2019-12-16 00:00:00,14922730,197.92
2019-12-17 00:00:00,10177610,198.39
2019-12-18 00:00:00,23284750,202.5
2019-12-19 00:00:00,16808180,206.06
2019-12-20 00:00:00,27315230,206.3
2019-12-23 00:00:00,13353190,206.18
2019-12-24 00:00:00,6046273,205.12
2019-12-26 00:00:00,9368273,207.79
2019-12-27 00:00:00,10287630,208.1
2019-12-30 00:00:00,10534440,204.41
2019-12-31 00:00:00,8962756,205.25
2020-01-02 00:00:00,12090710,209.78
2020-01-03 00:00:00,11197420,208.67
2020-01-06 00:00:00,17073860,212.6
2020-01-07 00:00:00,15111860,213.06
2020-01-08 00:00:00,13492700,215.22
2020-01-09 00:00:00,12679580,218.3
2020-01-10 00:00:00,12127430,218.06
2020-01-13 00:00:00,14494520,221.91
2020-01-14 00:00:00,13315360,219.06
2020-01-15 00:00:00,10036480,221.15
2020-01-16 00:00:00,10015290,221.77
2020-01-17 00:00:00,15905940,222.14
2020-01-21 00:00:00,14275780,221.44
2020-01-22 00:00:00,12212810,221.32
2020-01-23 00:00:00,11195000,219.76
2020-01-24 00:00:00,11905820,217.94
2020-01-27 00:00:00,13810660,214.87
2020-01-28 00:00:00,13413840,217.79
2020-01-29 00:00:00,33610010,223.23
2020-01-30 00:00:00,48775500,209.53
2020-01-31 00:00:00,31359920,201.91
2020-02-03 00:00:00,15510510,204.19
2020-02-04 00:00:00,19628890,209.83
2020-02-05 00:00:00,12538150,210.11
2020-02-06 00:00:00,10567530,210.85
2020-02-07 00:00:00,12242530,212.33
2020-02-10 00:00:00,11856350,213.06
2020-02-11 00:00:00,25030810,207.19
2020-02-12 00:00:00,13813700,210.76
2020-02-13 00:00:00,15396630,213.14
2020-02-14 00:00:00,10741750,214.18
2020-02-18 00:00:00,15630030,217.8
2020-02-19 00:00:00,12135110,217.49
2020-02-20 00:00:00,13109210,214.58
2020-02-21 00:00:00,14098430,210.18
2020-02-24 00:00:00,23080060,200.72
2020-02-25 00:00:00,21433490,196.77
2020-02-26 00:00:00,16555209.999999998,197.2
2020-02-27 00:00:00,21682630,189.75
2020-02-28 00:00:00,32583489.999999996,192.47
2020-03-02 00:00:00,24948960,196.44
2020-03-03 00:00:00,27984100,185.89
2020-03-04 00:00:00,23062470,191.76
