date,volume,price
2020-02-19 00:00:00,4112024,34.07
2020-02-20 00:00:00,3790560,33.7
2020-02-21 00:00:00,3321575,33.47
2020-02-24 00:00:00,4707522,33.07
2020-02-25 00:00:00,10229860,31.71
2020-02-26 00:00:00,7286447,31.85
2020-02-27 00:00:00,9344114,30.38
2020-02-28 00:00:00,12371080,29.35
2020-03-02 00:00:00,7372021,29.95
2020-03-03 00:00:00,6377220,28.79
2020-03-04 00:00:00,4120431,29.16
2020-03-05 00:00:00,4958343,26.75
2020-03-06 00:00:00,4585795,25.95
2020-03-09 00:00:00,4177701,23.04
2020-03-10 00:00:00,4480709,24.3
2020-03-11 00:00:00,4052866,22.11
2020-03-12 00:00:00,8563000,19.88
2020-03-13 00:00:00,6150880,20.52
2020-03-16 00:00:00,5965682,17.44
2020-03-17 00:00:00,5281548,17.65
2020-03-18 00:00:00,4352141,15.68
2020-03-19 00:00:00,5766604,15.85
2020-03-20 00:00:00,8236727,13.25
2020-03-23 00:00:00,6890151,11.99
2020-03-24 00:00:00,7414366,15.15
2020-03-25 00:00:00,8254927,16.17
2020-03-26 00:00:00,11033782,17.72
2020-03-27 00:00:00,6398040,16.68
2020-03-30 00:00:00,4319809,16.4
2020-03-31 00:00:00,5076177,16.06
2020-04-01 00:00:00,2631313,13.2
2020-04-02 00:00:00,4431897,12.5
2020-04-03 00:00:00,4053109,12.54
2020-04-06 00:00:00,6035440,12.69
2020-04-07 00:00:00,5686164,12.11
2020-04-08 00:00:00,6590917,13.08
2020-04-09 00:00:00,3293444,13.25
2020-04-13 00:00:00,4059700.9999999995,12.6
2020-04-14 00:00:00,4925965,12.2
2020-04-15 00:00:00,7532142,11.37
2020-04-16 00:00:00,8193066.999999999,10.74
2020-04-17 00:00:00,10288390,11.65
2020-04-20 00:00:00,6322565,11.64
2020-04-21 00:00:00,3304857,10.59
2020-04-22 00:00:00,2777759,10.83
2020-04-23 00:00:00,4680954,11
2020-04-24 00:00:00,6716778,10.81
2020-04-27 00:00:00,2776834,11.41
2020-04-28 00:00:00,2876926,11.99
2020-04-29 00:00:00,4141765.9999999995,13.89
2020-04-30 00:00:00,3240784,13.07
2020-05-01 00:00:00,2455780,12.54
2020-05-04 00:00:00,3015728,11.95
2020-05-05 00:00:00,3118947,12.21
2020-05-06 00:00:00,2303941,11.49
2020-05-07 00:00:00,3471942,11.87
2020-05-08 00:00:00,2154769,12.62
2020-05-11 00:00:00,1769469,11.76
2020-05-12 00:00:00,2564227,11.12
2020-05-13 00:00:00,2261584,10.65
2020-05-14 00:00:00,3399298,11.25
2020-05-15 00:00:00,2882246,10.77
2020-05-18 00:00:00,3464964,12.34
2020-05-19 00:00:00,1630775,12.05
2020-05-20 00:00:00,2594552,12.75
2020-05-21 00:00:00,2369551,12.43
2020-05-22 00:00:00,2002110,12.37
2020-05-26 00:00:00,2550533,13.06
2020-05-27 00:00:00,6213407,14.02
2020-05-28 00:00:00,2954972,13.28
2020-05-29 00:00:00,6797456,13.08
2020-06-01 00:00:00,2302152,13.41
2020-06-02 00:00:00,2832459,13.99
2020-06-03 00:00:00,2698823,15.17
2020-06-04 00:00:00,4154279,15.53
2020-06-05 00:00:00,4226781,17.16
2020-06-08 00:00:00,5244268,17.73
2020-06-09 00:00:00,3309478,16.22
2020-06-10 00:00:00,4739396,14.97
2020-06-11 00:00:00,3176054,12.98
2020-06-12 00:00:00,4051273,14
2020-06-15 00:00:00,2997561,14.52
2020-06-16 00:00:00,4129731.9999999995,15.23
2020-06-17 00:00:00,5765665,14.8
2020-06-18 00:00:00,4538180,14.58
2020-06-19 00:00:00,9255854,13.94
2020-06-22 00:00:00,3850641,14.65
2020-06-23 00:00:00,4986393,15.04
2020-06-24 00:00:00,6634205,14.62
2020-06-25 00:00:00,4384634,15.2
2020-06-26 00:00:00,9079313,15.42
2020-06-29 00:00:00,4908712,16.22
2020-06-30 00:00:00,5495362,15.85
2020-07-01 00:00:00,4367833,15.28
2020-07-02 00:00:00,4617234,15.31
2020-07-06 00:00:00,2362115,15.74
2020-07-07 00:00:00,3194568,15.14
2020-07-08 00:00:00,3232775,15.33
2020-07-09 00:00:00,2791804,14.77
2020-07-10 00:00:00,1489224,15.33
2020-07-13 00:00:00,2583244,15.23
2020-07-14 00:00:00,2020735.9999999998,15.69
2020-07-15 00:00:00,3045275,16.7
2020-07-16 00:00:00,2671183,16.2
2020-07-17 00:00:00,3018690,16.45
2020-07-20 00:00:00,2826767,15.68
2020-07-21 00:00:00,2661631,16.1
2020-07-22 00:00:00,2026126,16.14
2020-07-23 00:00:00,2544890,15.75
2020-07-24 00:00:00,1841937,15.55
2020-07-27 00:00:00,3077811,15.24
2020-07-28 00:00:00,2404002,15.32
2020-07-29 00:00:00,2688701,15.27
2020-07-30 00:00:00,3385163,15.13
2020-07-31 00:00:00,3004628,14.78
2020-08-03 00:00:00,3047048,15.13
2020-08-04 00:00:00,2164453,15.02
2020-08-05 00:00:00,2677797,16.08
2020-08-06 00:00:00,3926739,17.28
2020-08-07 00:00:00,2394831,16.96
2020-08-10 00:00:00,2932884,17.91
2020-08-11 00:00:00,4807762,18.28
2020-08-12 00:00:00,3092955,18.09
2020-08-13 00:00:00,1713496,17.48
