date,volume,price
2019-06-04 00:00:00,6226069,34.88
2019-06-05 00:00:00,4168764.9999999995,35.15
2019-06-06 00:00:00,3340546,35.28
2019-06-07 00:00:00,3156325,34.73
2019-06-10 00:00:00,3057917,34.2
2019-06-11 00:00:00,3441352,34.55
2019-06-12 00:00:00,2622872,34.5
2019-06-13 00:00:00,2827279,34.42
2019-06-14 00:00:00,2717337,34.78
2019-06-17 00:00:00,3077894,34.44
2019-06-18 00:00:00,3387076,34.65
2019-06-19 00:00:00,4387452,34.8
2019-06-20 00:00:00,3878702,35.04
2019-06-21 00:00:00,6029622,35.17
2019-06-24 00:00:00,4526415,35.18
2019-06-25 00:00:00,3782565,35.14
2019-06-26 00:00:00,4327178,33.7
2019-06-27 00:00:00,6333826,34.03
2019-06-28 00:00:00,5632219,35.12
2019-07-01 00:00:00,4063876.9999999995,35.43
2019-07-02 00:00:00,2741564,35.24
2019-07-03 00:00:00,1850921,35.81
2019-07-05 00:00:00,2102788,36.09
2019-07-08 00:00:00,3541885,35.71
2019-07-09 00:00:00,2676034,35.59
2019-07-10 00:00:00,2649600,35.96
2019-07-11 00:00:00,1991630,35.99
2019-07-12 00:00:00,2029782,35.99
2019-07-15 00:00:00,2700403,35.64
2019-07-16 00:00:00,4879013,34.09
2019-07-17 00:00:00,6674664,34.8
2019-07-18 00:00:00,2420111,35.1
2019-07-19 00:00:00,4132303.0000000005,35.14
2019-07-22 00:00:00,2471653,34.94
2019-07-23 00:00:00,2684027,34.49
2019-07-24 00:00:00,2226598,34.76
2019-07-25 00:00:00,1897433,34.87
2019-07-26 00:00:00,2070552.0000000002,34.46
2019-07-29 00:00:00,1995824,34.49
2019-07-30 00:00:00,2227711,34.79
2019-07-31 00:00:00,3579056,34.14
2019-08-01 00:00:00,4325303,34.32
2019-08-02 00:00:00,2797530,34.74
2019-08-05 00:00:00,3093115,33.72
2019-08-06 00:00:00,3232699,33.93
2019-08-07 00:00:00,4928172,33.3
2019-08-08 00:00:00,4843798,35.12
2019-08-09 00:00:00,3310429,34.15
2019-08-12 00:00:00,2287858,33.94
2019-08-13 00:00:00,2383682,34.59
2019-08-14 00:00:00,2153031,33.98
2019-08-15 00:00:00,2338873,34.32
2019-08-16 00:00:00,3132154,35.47
