date,volume,price
2020-05-20 00:00:00,4293266,19.99
2020-05-21 00:00:00,3200992,19.6
2020-05-22 00:00:00,1969814,19.81
2020-05-26 00:00:00,5272081,19.72
2020-05-27 00:00:00,3483338,20.12
2020-05-28 00:00:00,4085741.9999999995,20.81
2020-05-29 00:00:00,7388283,20.44
2020-06-01 00:00:00,3143240,20.94
2020-06-02 00:00:00,4414382,20.63
2020-06-03 00:00:00,3232947,20.81
2020-06-04 00:00:00,3988963,20.28
2020-06-05 00:00:00,4149676.0000000005,20.87
2020-06-08 00:00:00,6988682,22
2020-06-09 00:00:00,4255266,21.17
2020-06-10 00:00:00,4236308,21.22
2020-06-11 00:00:00,3259035,19.75
2020-06-12 00:00:00,4000205,20.2
2020-06-15 00:00:00,2978627,19.87
2020-06-16 00:00:00,4620070,20.49
2020-06-17 00:00:00,4986028,20.28
2020-06-18 00:00:00,4704043,20.29
2020-06-19 00:00:00,7364201,19.83
2020-06-22 00:00:00,4792406,19.65
2020-06-23 00:00:00,5692302,18.89
2020-06-24 00:00:00,4047973,18.61
2020-06-25 00:00:00,3236562,18.87
2020-06-26 00:00:00,8666855,18.13
2020-06-29 00:00:00,3304296,18.74
2020-06-30 00:00:00,4131147.0000000005,18.62
2020-07-01 00:00:00,4010475.9999999995,19.14
2020-07-02 00:00:00,3236586,19.04
2020-07-06 00:00:00,2175498,19.28
2020-07-07 00:00:00,2666144,18.98
2020-07-08 00:00:00,2757630,19.56
2020-07-09 00:00:00,2586180,19
2020-07-10 00:00:00,3963746,18.87
2020-07-13 00:00:00,3540996,19.11
2020-07-14 00:00:00,2102300,19.19
2020-07-15 00:00:00,2404127,19.3
2020-07-16 00:00:00,3494123,19.4
2020-07-17 00:00:00,1621217,19.62
2020-07-20 00:00:00,4465466,19.1
2020-07-21 00:00:00,2580858,19.24
2020-07-22 00:00:00,4874702,19.52
2020-07-23 00:00:00,5564054,19.16
2020-07-24 00:00:00,4421758,18.88
2020-07-27 00:00:00,5008966,18.2
2020-07-28 00:00:00,3488897,18.44
2020-07-29 00:00:00,2509676,18.87
2020-07-30 00:00:00,1884754,18.8
2020-07-31 00:00:00,2507794,18.66
2020-08-03 00:00:00,2381708,18.76
2020-08-04 00:00:00,4558021,18.76
2020-08-05 00:00:00,4893067,18.26
2020-08-06 00:00:00,2813922,18.83
2020-08-07 00:00:00,3991051,18.9
2020-08-10 00:00:00,2421644,19.2
2020-08-11 00:00:00,2335380,18.89
2020-08-12 00:00:00,2371877,19.34
2020-08-13 00:00:00,1064096,19.11
2020-08-14 00:00:00,1316263,19.05
