date,volume,price
2020-02-25 00:00:00,168.07,68073300
2020-02-26 00:00:00,170.17,56387150
2020-02-27 00:00:00,158.18,93174910
2020-02-28 00:00:00,162.01,97073560
2020-03-02 00:00:00,172.79,71030810
2020-03-03 00:00:00,164.51,71677020
2020-03-04 00:00:00,170.55,49814380
2020-03-05 00:00:00,166.27,47817250
2020-03-06 00:00:00,161.57,72821060
2020-03-09 00:00:00,150.62,70419270
2020-03-10 00:00:00,160.92,65354389.99999999
2020-03-11 00:00:00,153.63,56504300
2020-03-12 00:00:00,139.06,93226370
2020-03-13 00:00:00,158.83,92727450
2020-03-16 00:00:00,135.42,87905870
2020-03-17 00:00:00,146.57,81059820
2020-03-18 00:00:00,140.4,81593170
2020-03-19 00:00:00,142.71,85922660
2020-03-20 00:00:00,137.35,84866220
2020-03-23 00:00:00,135.98,78975180
2020-03-24 00:00:00,148.34,82516730
2020-03-25 00:00:00,146.92,75638220
2020-03-26 00:00:00,156.11,64694430
2020-03-27 00:00:00,149.7,57042290
2020-03-30 00:00:00,160.23,63420330
2020-03-31 00:00:00,157.71,77927190
2020-04-01 00:00:00,152.11,57969930
2020-04-02 00:00:00,155.26,49630740
2020-04-03 00:00:00,153.83,41243280
2020-04-06 00:00:00,165.27,67111700
2020-04-07 00:00:00,163.49,62769040
2020-04-08 00:00:00,165.13,48318230
2020-04-09 00:00:00,165.14,51431780
2020-04-13 00:00:00,165.51,41905260
2020-04-14 00:00:00,173.7,52874340
2020-04-15 00:00:00,171.88,40940830
2020-04-16 00:00:00,177.04,50479610
2020-04-17 00:00:00,178.6,52765630
2020-04-20 00:00:00,175.06,36669560
2020-04-21 00:00:00,167.82,56203750
2020-04-22 00:00:00,173.52,34651600
2020-04-23 00:00:00,171.42,32790799.999999996
2020-04-24 00:00:00,174.55,34305320
2020-04-27 00:00:00,174.05,33194380.000000004
2020-04-28 00:00:00,169.81,34392690
2020-04-29 00:00:00,177.43,51286560
2020-04-30 00:00:00,179.21,53875860
2020-05-01 00:00:00,174.57,39370470
2020-05-04 00:00:00,178.84,30372860
2020-05-05 00:00:00,180.76,36839170
2020-05-06 00:00:00,182.54,32139300
2020-05-07 00:00:00,183.6,28315990
2020-05-08 00:00:00,184.68,30912640
2020-05-11 00:00:00,186.74,30892660
2020-05-12 00:00:00,182.51,32038200.000000004
2020-05-13 00:00:00,179.75,44711490
2020-05-14 00:00:00,180.53,41873910
2020-05-15 00:00:00,183.16,46610380
2020-05-18 00:00:00,184.91,35306620
2020-05-19 00:00:00,183.63,26799120
2020-05-20 00:00:00,185.66,31261330
2020-05-21 00:00:00,183.43,29119510
