date,volume,price
2020-02-27 00:00:00,62289520,65.7475
2020-02-28 00:00:00,80218000,66.9625
2020-03-02 00:00:00,55429260,69.316
2020-03-03 00:00:00,56602240,66.886
2020-03-04 00:00:00,47597120,69.08
2020-03-05 00:00:00,54379640,65.738
2020-03-06 00:00:00,64646300,64.787
2020-03-09 00:00:00,69251560,60.7895
2020-03-10 00:00:00,54871320,63.7585
2020-03-11 00:00:00,54833880,60.545
2020-03-12 00:00:00,94325860,55.5775
2020-03-13 00:00:00,79399460,60.7135
2020-03-16 00:00:00,96519620,53.65
2020-03-17 00:00:00,83193720,55.903
2020-03-18 00:00:00,93044760,54.5595
2020-03-19 00:00:00,74064960,55.5835
2020-03-20 00:00:00,82877940,53.4105
2020-03-23 00:00:00,83672580,52.7065
2020-03-24 00:00:00,72468700,56.5005
2020-03-25 00:00:00,90323240,55.081
2020-03-26 00:00:00,76688440,58.146
2020-03-27 00:00:00,62793220,55.513
2020-03-30 00:00:00,58736540,57.3155
2020-03-31 00:00:00,65279420,58.0975
2020-04-01 00:00:00,51970380,55.105
2020-04-02 00:00:00,56410680,55.8515
2020-04-03 00:00:00,51373880,54.635
2020-04-06 00:00:00,63319820,59.1595
2020-04-07 00:00:00,61619100,59.128
2020-04-08 00:00:00,40334260,60.35
2020-04-09 00:00:00,54028460,60.3285
2020-04-13 00:00:00,38702560,60.5205
2020-04-14 00:00:00,63357240,63.2615
2020-04-15 00:00:00,42236840,62.865
2020-04-16 00:00:00,57895140,62.8715
2020-04-17 00:00:00,51056480,63.95
2020-04-20 00:00:00,35291860,63.0575
2020-04-21 00:00:00,49648080,60.608
2020-04-22 00:00:00,46315840,62.9205
2020-04-23 00:00:00,34202440,63.5585
2020-04-24 00:00:00,37440080,63.83
2020-04-27 00:00:00,44186660,63.543
2020-04-28 00:00:00,80700140,61.6295
2020-04-29 00:00:00,108357760,67.109
2020-04-30 00:00:00,55842480,67.335
2020-05-01 00:00:00,48871080,65.866
2020-05-04 00:00:00,30806940,66.145
2020-05-05 00:00:00,39666360,67.451
2020-05-06 00:00:00,31732580,67.2715
2020-05-07 00:00:00,30716380,68.464
2020-05-08 00:00:00,33329740,69.217
2020-05-11 00:00:00,32717120,70.1795
2020-05-12 00:00:00,33917480,68.759
2020-05-13 00:00:00,40368080,67.4165
2020-05-14 00:00:00,36660340,67.843
2020-05-15 00:00:00,41543980,68.653
2020-05-18 00:00:00,47128980,69.259
2020-05-19 00:00:00,31585000,68.72
2020-05-20 00:00:00,38262660,70.458
2020-05-21 00:00:00,30899520,70.3375
2020-05-22 00:00:00,28544120,70.662
2020-05-26 00:00:00,44589760,71.0685
2020-05-27 00:00:00,31683700,71.014
2020-05-28 00:00:00,35195740,70.912
2020-05-29 00:00:00,37050440,71.676
2020-06-01 00:00:00,25185080,71.7435
2020-06-02 00:00:00,23441380,72.1155
2020-06-03 00:00:00,27732800,71.9625
2020-06-04 00:00:00,26982100,70.715
2020-06-05 00:00:00,42647000,72.001
2020-06-08 00:00:00,33877620,72.402
2020-06-09 00:00:00,33623100,72.604
2020-06-10 00:00:00,31762320,73.235
2020-06-11 00:00:00,47144860,70.095
2020-06-12 00:00:00,36675120,70.646
2020-06-15 00:00:00,30553040,71.037
2020-06-16 00:00:00,30696520,72.3235
2020-06-17 00:00:00,30610000,72.627
2020-06-18 00:00:00,34861420,71.706
2020-06-19 00:00:00,52783340,71.232
2020-06-22 00:00:00,29441440,72.533
2020-06-23 00:00:00,37751660,73.199
2020-06-24 00:00:00,31591580,71.635
2020-06-25 00:00:00,23958140,72.055
2020-06-26 00:00:00,97640280,68.127
2020-06-29 00:00:00,45073560,69.8585
2020-06-30 00:00:00,40286400,70.9025
2020-07-01 00:00:00,42182480,72.1
2020-07-02 00:00:00,57218300,73.4965
2020-07-06 00:00:00,44712600,74.9825
2020-07-07 00:00:00,42363880,74.496
2020-07-08 00:00:00,31765840,75.18
2020-07-09 00:00:00,41836660,75.933
2020-07-10 00:00:00,35921260,76.9505
2020-07-13 00:00:00,42954560,75.6115
2020-07-14 00:00:00,38108000,76.043
2020-07-15 00:00:00,31026500,75.844
2020-07-16 00:00:00,26484540,75.746
2020-07-17 00:00:00,34264620,75.8425
2020-07-20 00:00:00,30165540,78.192
2020-07-21 00:00:00,27554360,77.796
2020-07-22 00:00:00,24482000,78.2425
2020-07-23 00:00:00,33909960,75.8375
2020-07-24 00:00:00,29907620,75.4105
2020-07-27 00:00:00,27123700,76.4715
