date,volume,price
2023-07-11 00:00:00,1260944,94.36
2023-07-12 00:00:00,1532735,96.06
2023-07-13 00:00:00,1462439,95.27
2023-07-14 00:00:00,1260094,95
2023-07-17 00:00:00,1951449,96.18
2023-07-18 00:00:00,1925349,95.37
2023-07-19 00:00:00,1785290,94.73
2023-07-20 00:00:00,1600295,96.89
2023-07-21 00:00:00,5081249,96.6
2023-07-24 00:00:00,1077838,96.55
2023-07-25 00:00:00,854831,97.52
2023-07-26 00:00:00,1242977,97.34
2023-07-27 00:00:00,897917,95.42
2023-07-28 00:00:00,1135916,95.74
2023-07-31 00:00:00,1170237,96.65
2023-08-01 00:00:00,1469785,96.3
2023-08-02 00:00:00,2040340,95.55
2023-08-03 00:00:00,3511390,101.14
2023-08-04 00:00:00,2723695,103.94
2023-08-07 00:00:00,1759799,103.75
2023-08-08 00:00:00,1207475,104.81
2023-08-09 00:00:00,1646789,105.11
2023-08-10 00:00:00,1563665,105.72
2023-08-11 00:00:00,1414131,106.56
2023-08-14 00:00:00,2404047,107
2023-08-15 00:00:00,1709598,106.24
2023-08-16 00:00:00,1835274,105.1
2023-08-17 00:00:00,1800645,104.82
2023-08-18 00:00:00,1668985,104.77
2023-08-21 00:00:00,1376986,106.11
2023-08-22 00:00:00,1276904,106.26
2023-08-23 00:00:00,1393486,108.44
2023-08-24 00:00:00,1498696,106.92
2023-08-25 00:00:00,1383831,105.87
2023-08-28 00:00:00,1088020,105.37
2023-08-29 00:00:00,1131566,105.54
2023-08-30 00:00:00,1167381,105.74
2023-08-31 00:00:00,2035492,104.16
2023-09-01 00:00:00,1338797,107.29
2023-09-05 00:00:00,1433173,106.05
2023-09-06 00:00:00,1337820,106.64
2023-09-07 00:00:00,1951232,108.54
2023-09-08 00:00:00,1428143,108.64
2023-09-11 00:00:00,1820745,109.98
2023-09-12 00:00:00,1557153,108.5
2023-09-13 00:00:00,1894602,109.27
2023-09-14 00:00:00,2308302,112.46
2023-09-15 00:00:00,4287721,109.93
2023-09-18 00:00:00,1358465,110.74
2023-09-19 00:00:00,1972105,110.54
2023-09-20 00:00:00,924618,110.13
2023-09-21 00:00:00,1446365,109.94
2023-09-22 00:00:00,1210578,110.36
