date,volume,price
2019-09-03 00:00:00,15.515,4192620
2019-09-04 00:00:00,16.315,2186750
2019-09-05 00:00:00,17.35,3886120
2019-09-06 00:00:00,17.259,2060630.0000000002
2019-09-09 00:00:00,16.892,2904120
2019-09-10 00:00:00,16.617,2570860
2019-09-11 00:00:00,17.119,2599370
2019-09-12 00:00:00,17.391,3639240
2019-09-13 00:00:00,17.018,2444630
2019-09-16 00:00:00,16.9,1205670
2019-09-17 00:00:00,17.075,918810
2019-09-18 00:00:00,17.111,2492920
2019-09-19 00:00:00,17.219,2729970
2019-09-20 00:00:00,16.6,2639230
2019-09-23 00:00:00,16.739,962520
2019-09-24 00:00:00,16.221,4665900
2019-09-25 00:00:00,16.8,2482480
2019-09-26 00:00:00,16.837,2369390
2019-09-27 00:00:00,16.18,3385620
2019-09-30 00:00:00,16.679,1864950
2019-10-01 00:00:00,16.235,3331430
2019-10-02 00:00:00,15.294,5578850
2019-10-03 00:00:00,15.863,3846170
2019-10-04 00:00:00,16.644,3588640
2019-10-07 00:00:00,16.429,2725820
2019-10-08 00:00:00,15.548,3800460
2019-10-09 00:00:00,16.214,2411170
2019-10-10 00:00:00,16.525,2725220
2019-10-11 00:00:00,17.203,6165940
2019-10-14 00:00:00,17.196,2100160
2019-10-15 00:00:00,17.761,2240820
2019-10-16 00:00:00,17.409,2184820
2019-10-17 00:00:00,17.269,2788230
2019-10-18 00:00:00,16.761,2450120
2019-10-21 00:00:00,17.331,1858110
2019-10-22 00:00:00,16.62,2576690
2019-10-23 00:00:00,16.667,1929720
2019-10-24 00:00:00,17.37,2635660
2019-10-25 00:00:00,17.982,3128320
2019-10-28 00:00:00,18.661,2899970
2019-10-29 00:00:00,18.151,2329930
2019-10-30 00:00:00,18.5,2194460
2019-10-31 00:00:00,18.452,2693800
2019-11-01 00:00:00,19.099,3724680
2019-11-04 00:00:00,19.399,2666730
2019-11-05 00:00:00,19.318,1782590
2019-11-06 00:00:00,19.336,1730500
2019-11-07 00:00:00,19.751,3295180
2019-11-08 00:00:00,20.0808,1863170
2019-11-11 00:00:00,20.117,987890
2019-11-12 00:00:00,20.289,1981980
2019-11-13 00:00:00,20.464,1499920
2019-11-14 00:00:00,20.378,2264260
2019-11-15 00:00:00,20.86,1794320
2019-11-18 00:00:00,21.05,1978220
2019-11-19 00:00:00,21.179,1717830
2019-11-20 00:00:00,20.759,3090320
2019-11-21 00:00:00,20.483,1906450
2019-11-22 00:00:00,20.403,1908870
2019-11-25 00:00:00,21.258,1735750
2019-11-26 00:00:00,21.278,1858260
2019-11-27 00:00:00,21.65,1708150
2019-11-29 00:00:00,21.43,1035230.0000000001
2019-12-02 00:00:00,20.573,3441960
2019-12-03 00:00:00,20.037,3185270
2019-12-04 00:00:00,20.246,1636910
2019-12-05 00:00:00,20.453,1586810
2019-12-06 00:00:00,21.137,2505940
2019-12-09 00:00:00,20.81,1642580
2019-12-10 00:00:00,20.83,1178080
2019-12-11 00:00:00,21.255,1305890
2019-12-12 00:00:00,21.943,3982710
2019-12-13 00:00:00,22.385,3981670
2019-12-16 00:00:00,22.964,2481410
2019-12-17 00:00:00,22.808,1453150
2019-12-18 00:00:00,22.814,1345240
2019-12-19 00:00:00,23.259,1289810
2019-12-20 00:00:00,23.626,2909780
2019-12-23 00:00:00,23.877,2152920
2019-12-24 00:00:00,23.899,879430
2019-12-26 00:00:00,24.403,1594230
2019-12-27 00:00:00,24.433,2077090
2019-12-30 00:00:00,23.998,3199670
2019-12-31 00:00:00,24.175,2128080
2020-01-02 00:00:00,25.523,3537070
2020-01-03 00:00:00,24.713,3174480
2020-01-06 00:00:00,24.886,2176300
2020-01-07 00:00:00,24.798,1884930
2020-01-08 00:00:00,25.617,3523320
2020-01-09 00:00:00,26.484,2782140
2020-01-10 00:00:00,26.3,3124280
2020-01-13 00:00:00,27.366,2761270
2020-01-14 00:00:00,26.85,2705720
2020-01-15 00:00:00,26.964,2661130
2020-01-16 00:00:00,28.064,2695030
2020-01-17 00:00:00,28.624,4216410
2020-01-21 00:00:00,28.583,5136630
2020-01-22 00:00:00,28.892,3164560
2020-01-23 00:00:00,29.295,3171530
2020-01-24 00:00:00,28.832,6067900
2020-01-27 00:00:00,26.798,7073770
2020-01-28 00:00:00,28.289,4359700
2020-01-29 00:00:00,28.473,3806010
2020-01-30 00:00:00,29.265,4647420
2020-01-31 00:00:00,26.844,6988050
2020-02-03 00:00:00,27.877,4457620
2020-02-04 00:00:00,30.115,6667200
2020-02-05 00:00:00,30.638,8455000
2020-02-06 00:00:00,31.432,5093030
2020-02-07 00:00:00,30.602,4173850
2020-02-10 00:00:00,31.803,3903450
2020-02-11 00:00:00,31.491,5619350
2020-02-12 00:00:00,32.478,3110950
2020-02-13 00:00:00,32.237,3550760
2020-02-14 00:00:00,32.652,2601140
2020-02-18 00:00:00,32.324,4284300
2020-02-19 00:00:00,33.38,3161860
2020-02-20 00:00:00,32.383,5885600
2020-02-21 00:00:00,30.188,8210170
2020-02-24 00:00:00,26.392,9890510
2020-02-25 00:00:00,23.894,10345290
2020-02-26 00:00:00,24.134,11725120
2020-02-27 00:00:00,20.214,12582380
2020-02-28 00:00:00,20.76,15024060
2020-03-02 00:00:00,24.324,16783670
2020-03-03 00:00:00,21.465,16914080
2020-03-04 00:00:00,24.328,5979650
2020-03-05 00:00:00,21.959,7471610
2020-03-06 00:00:00,20.608,8379659.999999999
2020-03-09 00:00:00,16.001,10966520
2020-03-10 00:00:00,19.04,11075400
2020-03-11 00:00:00,16.415,8368700.000000001
2020-03-12 00:00:00,11.584,17269970
2020-03-13 00:00:00,15.698,13073790
2020-03-16 00:00:00,10.021,16496559.999999998
2020-03-17 00:00:00,10.877,14456890
2020-03-18 00:00:00,9.844,14796220
2020-03-19 00:00:00,9.718,11381680
2020-03-20 00:00:00,8.5195,11703170
2020-03-23 00:00:00,8.313,14394280
2020-03-24 00:00:00,10.7,14187080
2020-03-25 00:00:00,10.64,15254030
2020-03-26 00:00:00,12.615,13348100
2020-03-27 00:00:00,10.97,10505220
2020-03-30 00:00:00,12.287,8936790
2020-03-31 00:00:00,11.624,13246770
2020-04-01 00:00:00,9.966,9629470
2020-04-02 00:00:00,10.6475,8983970
2020-04-03 00:00:00,10.129,6595180
2020-04-06 00:00:00,12.719,11594550
2020-04-07 00:00:00,12.426,13968650
2020-04-08 00:00:00,13.382,8648770
2020-04-09 00:00:00,13.397,9832530
2020-04-13 00:00:00,13.512,6934890
2020-04-14 00:00:00,15.199,9528570
2020-04-15 00:00:00,14.225,8765720
2020-04-16 00:00:00,14.684,10233760
2020-04-17 00:00:00,15.299,8109370
